transaction_id,is_fraud,Resultado,,
402193ab-226e-4232-b096-ff44e6c7a239,FALSE,OK,,
39844b18-da01-43e2-81ba-25d4daed95f1,FALSE,OK,,
7187085a-5876-4f04-8b90-182e47471a11,FALSE,OK,,
d9fa93b7-396a-4825-9141-48f023be84a8,FALSE,OK,,
15edffe4-730c-4947-a956-8355fa2c03c3,FALSE,OK,,
7bf693f5-5cbe-45d6-b663-88fc4264d9c9,FALSE,OK,,
beaf5cd5-374e-4ed0-9654-4b11b8597312,FALSE,OK,,
f89755a0-bee9-482e-842e-c4424b6c97bc,FALSE,OK,,
9be8dd48-ac2b-4acb-a733-7a7b69459250,FALSE,OK,,
b4e6ae18-bf5d-400c-ac4c-2d23221ebf7a,FALSE,OK,,
c6bbec56-078b-4718-ab86-191c997345e1,FALSE,OK,,
71908df0-ffba-4520-b0d2-83c83eb5f711,FALSE,OK,,
c2a584dd-52b9-4e75-8d53-fdd111598d8e,FALSE,OK,,
7a319520-d862-448e-a627-b20dfc77c551,FALSE,OK,,
947c7b10-21d0-47a4-9623-a13b9f1fe3f8,FALSE,OK,,
479d7284-08cc-44aa-a9eb-06aac373fea0,FALSE,OK,,
0e43ebd9-3d7f-47d0-9a9a-030cc1e14770,FALSE,OK,,
d5004dd3-7b7f-42c3-88a8-4d0b10f557c2,FALSE,OK,,
d01cceb8-ab25-49d0-8cb0-4c62c754559a,FALSE,OK,,
c14c5739-5e5b-41ca-a9d7-4acde0198ebd,FALSE,OK,,
7b5c8862-4b64-4b23-a730-c7a1c8598330,FALSE,OK,,
ab6eb6fd-ae3b-430f-9596-498426d526b8,FALSE,OK,,
b438b2ff-5d1d-436e-acaf-6f34f9043dbe,FALSE,OK,,
9c8738c8-eb31-4022-bf0e-9a867555f140,FALSE,OK,,
415190ed-bb17-438f-b7b2-d4fd25bbca48,FALSE,OK,,
6734a5c9-690e-4ada-8539-5374382a3041,FALSE,OK,,
0f06b15e-16e8-4e92-b275-4ab0cf18f1ad,FALSE,OK,,
fef1ee35-8f19-4919-b335-b8e55871f808,FALSE,OK,,
f82131a1-37a9-466d-853d-ba21e4319580,FALSE,OK,,
356a1d0a-d487-4926-806a-1238a2e9691c,FALSE,OK,,
09ac7816-344e-4531-a00e-c0e17d9a6bfb,FALSE,OK,,
c0c5bd6d-5083-4141-8fac-7ee219f0b22e,FALSE,OK,,
a08684fb-4a67-4b4b-beff-059a2d089928,FALSE,OK,,
8a263617-3df9-47cd-aff0-5f4ea5843530,FALSE,OK,,
3c1c9452-d239-4aa0-ac01-23a65739f065,FALSE,OK,,
49e30000-7c55-4030-b7d3-eafd8d078662,FALSE,OK,,
965e5edf-057d-4579-8541-6f4b9a596a88,FALSE,OK,,
9bed8672-3f1a-43d0-a1eb-2d3718c656a9,FALSE,OK,,
cece43a2-dbc5-481d-918e-64f574d3d721,FALSE,OK,,
776326e0-b734-430a-b468-8e779b798e45,FALSE,Error,,
4beea735-cf3b-4559-b825-6e2c73965424,FALSE,OK,,
6ff1ed7f-b5f9-418c-8287-5186ae12e422,FALSE,OK,,
e050e98f-dba9-4024-bd64-4ce7e74ec996,FALSE,OK,,
99692c40-3dcd-4775-b26e-0b05243cc023,FALSE,OK,,
ed75a92c-750b-4484-9a22-1d0229da2f12,FALSE,OK,,
e9ac6c43-172a-4cb5-993c-d14a8d5908c9,FALSE,OK,,
e4826519-a649-49f6-979f-1dc251e87c45,FALSE,OK,,
d587c5af-1b42-426f-b62f-04c8d93f9944,FALSE,OK,,
adca2e88-ee71-4a4f-85f8-5f800bfa9576,FALSE,OK,,
8f7c39a1-9241-4ce0-94b8-f81847bb96c5,FALSE,OK,,
7c766937-3207-4be1-b7ff-831557e39b7b,FALSE,OK,,
1662587d-6c22-4281-83d1-b80f032780b3,FALSE,OK,,
51757ebf-6348-49ec-bd82-cb6f00e2b32b,FALSE,OK,,
1c4e0e93-3050-4068-af10-9494e4cabec5,FALSE,OK,,
f49ade9c-a738-4c04-a4f1-f7eb72e820dd,FALSE,OK,,
15e9a7d0-2bcf-4065-8ac6-cbbd85ebc825,FALSE,OK,,
5193c01f-4491-41ef-9aa6-270fc18ce882,FALSE,OK,,
5980faaa-3ede-4fe0-933c-424c10f2d431,FALSE,OK,,
fe7786a7-d30c-4a72-bfd4-eb001df8bcd8,FALSE,OK,,
0c4cac61-86c5-4f19-b3ba-a4c5e422da0e,FALSE,OK,,
3f52b7cc-3e19-4cc3-b914-9a287dc1eaa6,FALSE,OK,,
e4d7c945-a7c7-4211-9de7-0517a8761537,FALSE,OK,,
e091ceeb-f329-4b97-81ad-91afbc6c325c,FALSE,OK,,
f22100e0-6893-472b-8eec-b8dd3ca4032d,TRUE,OK,,
be8166af-eceb-4828-badb-ca810417eafe,FALSE,OK,,
d6e744b7-2946-4abf-874d-8252f292f53f,FALSE,OK,,
be863efa-c8be-4195-8e23-75276e43535e,FALSE,OK,,
fa829345-44d1-4239-9110-822e7c403b3b,FALSE,OK,,
635d464f-b0aa-48fb-88f0-80709e3e73c3,FALSE,OK,,
65bbb823-5bb6-4716-852a-7e6fc2511020,FALSE,OK,,
205ad951-e038-462a-8c0c-f188fa1397c8,FALSE,OK,,
72a177f6-b59c-4699-8955-34711aeb522b,FALSE,OK,,
bd7330d8-2219-4917-9354-3d74b7943ac5,FALSE,OK,,
6640ba5f-3f92-4838-acb5-783874e2b6c5,FALSE,OK,,
8c0f602a-817e-4959-b25c-c2a8d6a86bc5,FALSE,OK,,
593cf248-4eda-43c6-a9ac-7e606ac9d903,FALSE,OK,,
e7346bdc-94b1-475c-9c51-b95775137018,FALSE,OK,,
4eddb9d4-a92a-45b5-8cfb-3f27b0f23f7c,FALSE,OK,,
ce37fea7-edb1-4454-9c6d-9bca3a35bebe,FALSE,OK,,
cdaf0871-ab09-4b60-b74a-5a97c8455e1a,FALSE,OK,,
03906282-6e11-4a39-b7f5-d60260058d05,FALSE,OK,,
0420e9df-a310-4f69-845e-14d62c496fad,FALSE,OK,,
c8c0cc31-0e23-4d08-8f32-b262c85993ef,FALSE,OK,,
3e2fce7f-4489-4b8d-a3e2-e6e71ceb655f,FALSE,OK,,
d3ddeaa5-28ec-4a2d-ba4d-8788c5ed3e39,FALSE,OK,,
758bb08a-3313-45a7-afa8-8edc4823911d,FALSE,OK,,
5e103501-b2e7-423e-b6c0-1c83c9f99ed9,FALSE,OK,,
5fc8a9ad-5039-4988-bc1c-6379efa129fd,FALSE,OK,,
503599d8-845e-413c-a9b5-edaed71750bd,FALSE,OK,,
fd789582-225d-4d99-b9ac-34f78123ea35,FALSE,OK,,
4a40c5f3-f28f-4fc3-9435-4bb068196e11,FALSE,OK,,
680169a7-8f98-44b2-b97b-1b004673363b,FALSE,OK,,
9ce18296-ee9d-4e11-ad9e-34bcd34ee580,FALSE,OK,,
a2d13bfd-d5c8-42e5-ae62-b5aad032771c,FALSE,OK,,
d4d5b8e1-1875-43f9-9019-2d620a531d44,FALSE,OK,,
dd0067fe-0590-42aa-95cb-076b8186f769,FALSE,OK,,
760dd68b-d198-47a0-92d2-009a210e3e19,FALSE,OK,,
1122d8af-92d6-4cb7-a7b4-a54ea4fa114c,FALSE,OK,,
178e32c4-1d05-41e3-9908-14f1e3e36818,FALSE,OK,,
fed3bd13-fd13-4239-854d-8249a3f7578e,FALSE,OK,,
f4bbef21-842c-4420-951a-2315a59a8384,FALSE,OK,,
6fc6e48f-795b-466d-828b-5bc8bb64bfd6,FALSE,OK,,
62743c2e-5c61-45c0-8446-4fcfb2afdc6b,FALSE,OK,,
fdeb514a-8916-42b5-b3be-ff2cee939dfa,FALSE,OK,,
74c0126c-7038-4e54-a379-b0e175a96c65,FALSE,OK,,
660dd032-9322-4f17-b7cd-f1b8a38a719b,FALSE,OK,,
da9f5139-7d9d-4ccc-82c7-4a5cc4169a89,FALSE,OK,,
961041ee-4c52-4e2a-9d6e-2c1c2d558105,FALSE,OK,,
3ea4aeaf-6584-4ec2-a56c-0b8bc17f5be8,FALSE,OK,,
94f7e942-257e-434c-a48a-7f34d8dab02c,FALSE,OK,,
ac5c20fb-bac9-48c6-a5b0-574c9d8ffdca,FALSE,OK,,
1e8ef83d-b555-40ce-bf38-0dc2e4ef4a62,FALSE,OK,,
f8355a77-afd0-41ed-aaa8-3c4174f3af15,FALSE,OK,,
1bd5bdcf-83c9-4dbd-88e8-42cd97a51987,FALSE,OK,,
44f299bb-9142-49f6-aaf0-45ab722debec,FALSE,OK,,
c6baf3fa-c568-4894-a3ea-b42961d77a89,FALSE,OK,,
01c4e267-68e1-45f5-9bc5-55c573c2d3e7,FALSE,OK,,
484827bf-96f4-40c5-a795-211adbf9de28,FALSE,OK,,
0e0da731-9740-4f10-912e-356fdeac8794,FALSE,OK,,
9606433b-4301-4c8f-a55b-a516f64d0604,FALSE,OK,,
c2ec4b23-c031-47cb-9229-37e2a098291c,FALSE,OK,,
23cb96d0-5367-415f-b7d6-ab146b29c47e,FALSE,OK,,
1edf7b27-014b-4b9e-824f-365d0e428d50,FALSE,OK,,
2537f73a-9d0e-4d1d-b616-f14311a6df14,FALSE,OK,,
f6260dec-75e3-4322-ba99-1ff61515f826,FALSE,OK,,
7ec2e74d-c001-4183-83f0-98a36e176df0,FALSE,OK,,
f4e12910-a570-49b6-a660-d426edf64621,FALSE,OK,,
19429ff1-e515-4470-afe3-be4d281a8e62,FALSE,OK,,
b03087ad-00ac-4a5c-9d78-bf8c03069f0b,FALSE,OK,,
611f00b1-6779-4e7e-a42c-211e77726704,FALSE,OK,,
afe6fc82-40d4-43d9-861e-95a9d90f73af,FALSE,OK,,
42ec1e84-d4cc-4c39-a556-68d516951e3e,FALSE,OK,,
0d8091b5-08eb-4f2a-9719-565a5e11ccc2,FALSE,OK,,
2d2f7667-e551-48f5-b714-3f0e9581ecd9,FALSE,OK,,
39ef3e4d-021d-4195-8cda-39091fa08948,FALSE,Error,,
a2d44e34-dea6-4a14-936c-bf41c922fa27,FALSE,OK,,
7dfc7a1c-2a18-4d2a-a6eb-a3519987f149,FALSE,OK,,
b3331e73-a705-4956-acb1-cc9e8b0b0f18,FALSE,OK,,
c307e75e-74e1-4170-a1bc-00345b731e30,FALSE,OK,,
00b951e0-b4cd-4e22-bee3-efcf3d42a2c7,FALSE,OK,,
42eb31eb-7808-4178-8823-54ecc016163e,FALSE,OK,,
9ec0ac86-42ed-4685-a8e0-95242920cce9,FALSE,OK,,
4dc67d6e-de09-47b6-90fb-b298923e14c1,FALSE,OK,,
35a18808-3888-4ffb-90b6-884067cc030f,FALSE,OK,,
4c885ee3-87a9-4332-879f-37e945f89948,FALSE,Error,,
64c1b014-a455-4e0b-a3a1-be837d4f7d7e,FALSE,OK,,
c1810a54-f12b-4468-befd-8383e3d6d7d4,FALSE,OK,,
4e91a267-ebb6-497d-971e-f716b054f2a6,FALSE,OK,,
4f77294d-bafe-41cb-9889-9dd2b132bde1,FALSE,OK,,
5056f6cd-9b1c-4547-b5df-b551361575d6,FALSE,OK,,
b4f86ce1-138d-4ff3-b908-3b4781e4ca16,FALSE,OK,,
276dfc01-6942-4046-8eb3-ce6a204b108f,FALSE,OK,,
53a28476-92ca-477c-b5d8-f10abc874179,FALSE,OK,,
e6302b24-d85b-4248-abc6-b13f5088acfe,FALSE,OK,,
ac25964b-6132-45eb-9fcf-31bfe426aa77,FALSE,OK,,
4b429ea3-ee01-4122-9e45-36e12c43be05,FALSE,OK,,
6ccbf7bd-c309-4ef9-91d6-241713db20f5,FALSE,OK,,
fda429e3-6a43-49a6-b5fe-ca4edcf2c1f6,FALSE,OK,,
af96eefc-2f63-403b-8301-82d8b7a30bc7,FALSE,OK,,
17a48f39-bfa5-445e-ac64-6df9916daad5,FALSE,OK,,
38f4ad89-cf3f-4842-893e-13fbcbac399d,FALSE,OK,,
0469df44-3d30-494f-935c-df178de27cab,FALSE,OK,,
7ec7e166-a1b9-46d1-854c-4acdab1a1205,FALSE,OK,,
e7911bfa-f7a3-4de4-9fe3-d049155bc15b,FALSE,OK,,
c1da71c4-864b-4528-9936-694d96d0e1e3,FALSE,OK,,
73a7646b-ed5c-438d-acf3-45426c915c9f,FALSE,OK,,
f03bbb9c-1865-4b54-b708-13b5d4b37cf5,FALSE,OK,,
96213afd-6f38-42b6-abe8-f2a94dd9b70f,FALSE,OK,,
0623782a-bd60-442c-adee-1182a359b43a,FALSE,OK,,
3ec70c1f-c20d-4cb6-9651-01b74c60eee1,FALSE,OK,,
88f6be2e-8418-4eb3-bbeb-35c180d69b87,FALSE,OK,,
b1697016-9d8c-480b-870b-908eeaf38855,FALSE,OK,,
efae7761-3fe8-41e0-a9c4-0e60f33cef1f,FALSE,OK,,
ef9e0b31-4304-474b-b47a-aeea65e6c098,FALSE,OK,,
8afa6fd7-ba62-4fbf-ad62-0928c07eb6bd,FALSE,OK,,
a4d1e18d-81c3-45b7-a4d0-cc659b9df0ad,FALSE,OK,,
570b568b-ecc2-4903-b4d0-6b1be3071c80,FALSE,OK,,
859dfdcf-e74e-4220-979e-738983482edf,FALSE,OK,,
92f40762-a7a8-4d54-be70-c2ba9604f9d9,FALSE,OK,,
4289fd9e-c8ab-422c-abda-9b379687632b,FALSE,OK,,
3ec9bbbb-5e11-48d9-9460-842a6902e8c5,FALSE,OK,,
92b234f0-e5f0-403e-aa80-fc74c61a6693,FALSE,OK,,
5aec7644-6e95-4fc8-9b06-a6ea2c91d5f4,FALSE,OK,,
0275e541-08b0-4e15-a9ba-f711f6290053,FALSE,OK,,
773ee6e3-3c85-417a-b747-27ef99de481c,FALSE,OK,,
5bef3d70-02e4-4c5f-b8cc-9119af82251f,FALSE,OK,,
0f0de85f-fe4e-4df5-aa67-5a6f70784e90,FALSE,OK,,
322e4c75-970f-43e3-9cb2-3756c00c6ad6,FALSE,OK,,
2839f64d-dfeb-4d64-aa73-f667e9218c77,FALSE,OK,,
874d2807-d7ac-4649-a1d9-01dcf11989da,FALSE,OK,,
69529cf7-40df-49c5-beac-7ea6dbeecf14,FALSE,OK,,
60a4137a-a853-4f4c-b53d-d653c09432da,FALSE,OK,,
f29dd4b5-efd9-4d20-93bb-0e000bd6912d,FALSE,OK,,
ee6475dd-9d42-42c7-9f8f-58e0480f8c31,FALSE,OK,,
53b695ff-14e3-470a-8c6f-06c019642185,FALSE,OK,,
a00f83b6-78d8-475e-9ca8-2d04eab3f376,FALSE,OK,,
e7102c13-a3ae-4fc4-aadd-603289df8bad,FALSE,OK,,
fe2d83ed-41d8-4674-b186-1ed6941aae44,FALSE,OK,,
baea3bf5-8511-4a44-9e01-25dccc676a93,FALSE,OK,,
100bb90f-305d-4967-9d71-11c3ad323ddf,FALSE,OK,,
8f3ee59d-0ad7-49d8-ae4a-753897fdd229,FALSE,OK,,
81f50fc5-6f01-4f47-81dc-4ac9e3dd45d9,FALSE,OK,,
e59d8155-97fd-4117-80bb-5f92f8c0d510,FALSE,OK,,
f8037eac-fe26-459a-b1f3-27e618cdf345,FALSE,OK,,
1aea9a32-330f-4117-9dd2-8d4b374dbfc3,FALSE,OK,,
2dac0d80-f670-4288-ab75-c6241ac32d72,FALSE,OK,,
8c268c54-a414-402c-bce8-a996ea513c20,FALSE,OK,,
bf80b2c7-2023-46bf-9b17-f30661892aa3,FALSE,OK,,
636d24d5-2f43-4e44-a39b-4a3563757c3c,FALSE,OK,,
c2e01a75-0b4d-4772-9a96-17ad2010c922,FALSE,OK,,
aea96ae2-6df1-4eb7-a011-2d7c39947599,FALSE,OK,,
0f9543cb-9bf0-42ea-8a84-69debec467bd,FALSE,OK,,
c38e96a9-8113-42fc-b78e-b17ae49fef16,FALSE,OK,,
8868db81-5e3c-40d0-bd23-884caf11afca,FALSE,OK,,
e25ce9d3-ed49-4391-9ada-6ca6033a3082,FALSE,OK,,
36918abe-cc74-4732-b87e-f2500b70320c,FALSE,OK,,
14de6bd5-34fe-411d-ac51-25a2ae72a712,FALSE,OK,,
1f2f5816-f196-4f35-81e3-0cd14a8f0192,FALSE,OK,,
66b3035d-0cd5-4fda-81e9-88af408d7c61,FALSE,OK,,
66d483a4-6a08-4c80-8d12-9c6b7cfb4bb0,FALSE,OK,,
9b8bd6ee-d1d3-4e7c-af98-8924a8956fe0,FALSE,OK,,
626193b6-9f2d-48a7-ab50-d633b5848d1a,FALSE,OK,,
54937953-a71c-46ac-9826-8f1232421adc,FALSE,OK,,
94e7c6f8-c672-4e9e-8382-07cfcdff1c2a,FALSE,OK,,
28100adc-db6c-42f7-bbda-a4054ea12f47,TRUE,OK,,
aa73ee67-1acf-47e5-9632-ae3aaca0281d,FALSE,OK,,
fd5537c0-735e-4e4a-9c6e-0b0b2187d89f,FALSE,OK,,
fedcc351-655a-4289-a879-6acca070cae9,FALSE,OK,,
00cc0fd2-15d3-4226-b3d2-4a90fbbd859e,FALSE,OK,,
931d4ff6-c8f3-4ff9-8b61-b4882f407a80,FALSE,Error,,
e87d6bdb-1121-42fc-a28c-66573cf0c84e,FALSE,OK,,
f77d9d44-b50c-4671-8f36-0541aad4ad03,FALSE,OK,,
a03aa038-032b-45aa-bdfd-334a4e6cfa28,FALSE,OK,,
cadeb27d-db0c-4c77-8f28-4e14b557f4c3,FALSE,OK,,
fb418778-de4d-4234-a04d-8d779e20c09d,FALSE,OK,,
e94d246c-def2-4c85-b025-a4ef041f36a9,FALSE,OK,,
f0158a08-7dcd-434b-bc31-8d93ddf296ef,FALSE,OK,,
abf8ce17-5991-4f84-87cb-cdd1e03ae928,FALSE,OK,,
e9c225be-d9a0-4d29-bf4f-4dd2236f14d2,FALSE,OK,,
820286b5-193c-4cc4-a3b1-3b67f7480567,FALSE,OK,,
82db7d31-262c-49fa-92f1-14a679b14e42,FALSE,OK,,
17622828-80cc-43a9-860f-26197220e221,FALSE,OK,,
554ca4aa-c1b4-4c56-8ea7-ec45a8d64e94,FALSE,OK,,
eb363e68-40bf-481f-b5bc-6ff94f0d28a0,FALSE,OK,,
4d7a8bf4-6719-41b2-97b7-2fdbf31fccce,TRUE,OK,,
689982c0-2d6b-43ba-9ff6-b9a89c04c935,FALSE,OK,,
8a9a9f7d-866d-43c0-be0e-9857e2a02a0d,FALSE,OK,,
80c109f2-0390-425e-92a7-bd9075ecd567,FALSE,OK,,
2fb57b8e-f9f4-4030-bfcb-d2d2caa47047,FALSE,OK,,
005e34eb-6e72-4d4b-b0aa-e536e965117b,FALSE,OK,,
5d96bf2c-6a3c-4183-aaae-f6149b278087,FALSE,OK,,
1a4e8967-39ec-4c8d-bc0c-3eb08d1682b2,FALSE,OK,,
43695742-37b9-43e7-9a9c-dda82efef963,FALSE,OK,,
f9f1fd16-64eb-4373-8558-1c11d83fc12d,FALSE,OK,,
0da0c0e2-f0b0-4b26-bf1a-61e49d6ffcec,FALSE,OK,,
f38129ea-bfda-4741-a8f3-f77e3fe49716,FALSE,OK,,
e1884d7c-26a4-4f17-ae64-d1194c4b1207,FALSE,OK,,
a6ec8bda-4a70-4a7a-8360-fd7fbf648c0b,FALSE,OK,,
85148bc8-675f-4483-80e6-fc015d5ad75d,FALSE,OK,,
ac4684a6-08a3-44d4-a606-10d983f42d2d,FALSE,OK,,
9d6b4414-af17-40c0-89ae-0d6b892fcb9c,FALSE,OK,,
811a8076-750d-4c51-9e64-561a6d20ab0d,FALSE,OK,,
95a9a656-83e2-404b-84f6-3b02cbe4fb25,FALSE,OK,,
806f535a-4952-45cd-904d-37517a9a277a,FALSE,OK,,
415286c8-ca16-4d39-9e41-685212e66849,FALSE,OK,,
c7e609b8-2e80-4801-a38a-40fcf3958263,FALSE,OK,,
24c2050b-f636-44bd-830a-8eb282707954,FALSE,OK,,
84cef6da-7dd5-4020-ba09-7c0d9e8763a4,FALSE,OK,,
6da7f5b8-c261-4db2-99cc-3b7962d42108,FALSE,OK,,
62a78f30-4236-4558-86f9-63c4e4d7453e,FALSE,OK,,
9e9b8cc5-c304-44ef-a2fe-83ab8b1bab81,FALSE,OK,,
9e3c2710-1d95-4353-827c-311807f49119,FALSE,OK,,
40d70249-f34b-4bad-9e2b-370b21a86ca4,FALSE,Error,,
13dc1984-a51c-46a5-9c02-46a01e0a1630,FALSE,OK,,
123841d4-6c04-45fd-85d0-bbf845454129,FALSE,OK,,
fee900d4-deb0-4974-98ad-cc29dc2e646b,FALSE,OK,,
4c128365-43e8-4cd3-b618-4993b584d242,FALSE,OK,,
e0a77b52-56cb-495a-ba37-310248772571,FALSE,OK,,
618f1f07-96b4-4bbe-a7b9-71de2745b27d,FALSE,OK,,
f2a76199-9bb5-4cac-ab48-a516c2ccaa4d,FALSE,OK,,
122c334b-d7f4-41dd-8d9a-b79890c7cd20,FALSE,OK,,
e2582049-1f70-4d76-ab78-fe68460afcbc,FALSE,OK,,
a8625f07-2e60-46e1-84b9-113cdc0b6bc0,FALSE,OK,,
697e4690-ba3f-4f8e-8983-0db4206c6a8e,FALSE,OK,,
6e778319-55d8-45bd-a390-9bcffe01210b,FALSE,OK,,
d6a09840-5951-4a1d-85e6-dc6b08c0c3eb,FALSE,OK,,
e2add02d-af4f-4a11-a8e9-4fd9d6939434,FALSE,OK,,
f60f10fc-afaf-48d5-a8ec-230d98964f2a,FALSE,OK,,
30bc3d9a-0c85-41ee-9e0f-1cd0317b634b,FALSE,OK,,
fcd4c5fa-40cb-420c-b1b0-8fc5a63e56a0,FALSE,OK,,
8007227c-56fd-4afb-be8b-4294aa846536,FALSE,OK,,
832a8fc9-8afc-4bdf-8c01-2582de93f90e,FALSE,OK,,
889c66c1-9985-44ca-a34d-89f9259008e8,FALSE,OK,,
f03ccd3c-b735-40fc-ad69-130ae2b4c1b6,FALSE,OK,,
b0c702bf-9117-406c-9a85-94009e540a1c,FALSE,OK,,
a17972f2-a1eb-4161-9ffc-5ed92d99f817,FALSE,OK,,
a53e9078-c949-48b0-9efe-dd4d2c0f0dd3,FALSE,OK,,
c63c2535-4761-4e2e-8f2c-bf40d3a81b72,FALSE,OK,,
2ec5f2d1-c5b9-4b41-9ca3-d8b15e6a050e,FALSE,OK,,
0f0c2924-7b1e-4f4d-a61d-26ca7f0607c2,FALSE,OK,,
402806f1-4528-4f32-8ba4-a32795480157,FALSE,OK,,
f4a69857-dc6a-40a3-95f4-b38ef8244663,FALSE,OK,,
9ca04dae-f08e-4fc4-a2dd-4a46e234fbbb,FALSE,OK,,
bdd00e19-80ed-4850-8456-6dc72f312b4d,FALSE,OK,,
864ba865-6a2f-4a9a-a801-9f6845b0bb9c,FALSE,OK,,
0d57613b-e631-4452-81bb-4b982e910e55,FALSE,OK,,
18aa35a3-bba4-4883-90ca-c0236efc0438,FALSE,OK,,
15f3da4f-90ff-4767-89ff-13cca74e165f,FALSE,OK,,
212b3426-e9cd-4d36-a55a-344a89dc949e,FALSE,OK,,
ece38fda-1819-4e4c-9680-bdf7441c448e,FALSE,OK,,
bb9d555c-d74b-45e6-8e43-0b1fe505b3b5,FALSE,OK,,
900e9aa2-b851-45be-b84e-5a3b4e20f4d7,FALSE,OK,,
e65c9da1-2c74-41d9-8e66-7d16b8ebc92b,FALSE,OK,,
3e4a19f9-e7a3-4b19-9bdf-88d3fc6fae45,FALSE,OK,,
49e2155e-9038-46d8-a2e2-9d5434a3d8a8,FALSE,OK,,
e135fadd-c756-4df8-a7b7-6543d70a9536,FALSE,OK,,
d023a087-18e5-4dd1-803b-7b9dce280662,FALSE,OK,,
05f6cbb0-ba95-42d6-a3b9-ae9e6dff4860,FALSE,OK,,
a6b7649b-c3cd-4c3d-a03e-8183795a8a31,FALSE,OK,,
fffdd618-17a7-4496-90a2-b512dea970eb,FALSE,OK,,
421d14cd-fb1a-49d0-a100-ace981f2b60c,FALSE,OK,,
e0e0db55-5534-4f8c-93b9-92cf5505097e,FALSE,OK,,
5d55d651-7707-4fe5-b57b-1af252a44d4c,FALSE,OK,,
02c88963-0a9c-4de7-a775-8fd866c52334,FALSE,OK,,
2c9fdedb-31c5-4507-ac1a-762fcf659990,FALSE,OK,,
4043ec58-aae1-4ad3-bdf5-286c06846280,FALSE,OK,,
fc30b304-14e0-48f0-91f1-06833466b3e7,FALSE,OK,,
2130990a-ea93-47a6-a922-b90c05b47b2a,FALSE,OK,,
d45250dc-0b52-4d57-aefd-17e813a97b32,FALSE,OK,,
ab231da0-e0af-4931-9c23-f4beab431051,FALSE,OK,,
9559b84d-df27-4730-a662-9ae90b26154a,FALSE,OK,,
86ee8f0b-5ec8-4f93-abd7-a221b1517cc1,FALSE,OK,,
973f8581-b391-4556-b867-364464a75850,FALSE,OK,,
c7c67137-c88f-4e41-a8d6-aabe3ad96491,FALSE,OK,,
1169d675-e1ae-43bb-83d3-63b1b6a345c2,FALSE,OK,,
7450e8e1-9298-49c5-b337-f3e7fd84480d,FALSE,OK,,
d791b04c-8e71-45e8-a7aa-6ec7c879b336,FALSE,OK,,
3c234556-ceb0-4a4c-8919-1f1bb656629e,TRUE,OK,,
5e307c7a-93ef-4139-9f79-9c7b01f9070e,FALSE,OK,,
6401d44d-593c-4d2c-a97a-cff12d113d31,FALSE,OK,,
9550d411-9451-485c-8ed4-fb4cb2165825,FALSE,OK,,
f6657153-efe7-4dbe-bbdd-2a96378b9978,FALSE,OK,,
ac47d325-5335-4a8e-b885-a4a1571372f9,FALSE,OK,,
3635a150-cfaa-4419-8e01-0d6164d635d2,FALSE,OK,,
fc6037b6-1c5d-49a8-8fd0-3b1acd5601e8,FALSE,OK,,
2e37634e-fbcf-4e5f-aac5-8752d2a8f61e,FALSE,OK,,
4e833af9-da9f-4bf7-9850-5d7e5c792aa7,FALSE,OK,,
4c44c114-5b26-4c8d-b007-d1983f0dfae7,FALSE,OK,,
9f738065-3713-4280-8d43-743e80ab9894,FALSE,OK,,
ce190e40-7708-48ca-b5c2-e76164812812,FALSE,OK,,
92707e3c-cdfe-47b3-8a33-3183df8eaf92,FALSE,OK,,
f6350d1b-fc76-4750-9c9a-e5971f2931f3,FALSE,OK,,
310d5621-df7b-4795-a081-a5cfe418ef28,FALSE,OK,,
ee2df1a5-20dc-44e1-8747-4e7252ad7af9,FALSE,OK,,
465debdf-5c02-4399-912a-e92fc9d28f0b,FALSE,OK,,
8035d960-5cd1-4f99-b518-116c65f32763,FALSE,OK,,
cf73c283-5e6b-497f-9257-d2a2f66f500b,FALSE,OK,,
3332570e-4b1a-458e-b165-08fc2d1f0aa8,FALSE,OK,,
55ffd4ae-50fd-4ec6-810f-ba766ab078b6,FALSE,OK,,
daceb68a-af10-4475-88d8-bcf76b157cdd,FALSE,OK,,
5669794b-4fda-4ddb-8cdd-27c0f26941f3,FALSE,OK,,
e36c164f-4e60-428e-8918-5c9548678787,FALSE,OK,,
99e51ed8-820b-4d74-8057-03ea16faf4f3,FALSE,OK,,
03b93c54-42e2-4b46-a697-488f3cd9a1e5,FALSE,OK,,
9ad57375-2c42-4782-9d0c-6733bb0ab3a8,FALSE,OK,,
bf0cacce-6c4c-4705-b74d-3bfe7bc356d8,FALSE,OK,,
f7e6b4ea-4fce-42e8-a656-030c83402d28,FALSE,OK,,
ba7a3d5c-a3c8-43f0-b9d4-4ba70909da72,FALSE,OK,,
756ff1ac-4275-4947-bd91-13707ed61261,FALSE,OK,,
538eba6e-1f51-48ec-9eb3-8a17bc66cba9,FALSE,OK,,
7ccbf04d-eeff-42fb-b528-6cc745f758eb,FALSE,OK,,
6a1ce6ee-f5ca-405f-a006-34e3256babf2,FALSE,OK,,
53535c45-a034-49f3-98ba-aede45d00b26,FALSE,OK,,
c52421ac-1508-46e6-8f0f-fd65b9ed373d,FALSE,OK,,
f7e8b274-22ed-4a15-b9f0-c7cdcfdaafaf,FALSE,OK,,
c7833f92-12da-44f0-a7ce-1d53d49f8de1,FALSE,OK,,
bdb14eb6-bf24-4fbb-b01c-ff2825a36df1,FALSE,OK,,
